ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.3," Prayas Barman to Bairstow, 1 run, very full and well outside off, driven down towards long-on for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Prayas Barman,1,0,Full,off side,long-on,on drive
15.2,"Prayas Barman to Bairstow, SIX, massive, a little shimmy, Bairstow gets close to the ball and lifts it nonchalantly - wide of long-on for a maximum",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow,Prayas Barman,6,0,,wide,long-on,
15.1,"Prayas Barman to Bairstow, 2 runs, maiden IPL hundred for Bairstow - and look at the celebrations, this means a lot for him, punches in delight, removes his helmet and lifts both arms towards the dug-out - the Hyderabad crowd has certainly enjoyed it. Coming to the ball, it was tossed up on the leg-stump line, he got close to the ball and whipped it wide of long-on for a brace",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow,Prayas Barman,2,0,Full toss,wide,long-on,
14.6," Moeen Ali to Warner, no run, just 3 runs from the over, some respite for RCB, pushed through with the angle, Warner prods half-forward and pushes it back at the bowler ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Moeen Ali,0,0,,,,push shot
14.5," Moeen Ali to Bairstow, 1 run, flatter and wider of off, chopped square on the off-side for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Moeen Ali,1,0,,wide,square,
14.4," Moeen Ali to Bairstow, no run, the attempted reverse sweep, pushed through quicker and at the stumps, Bairstow bent down on the sweep and missed, lobbed off the pads and bounced in front of the keeper ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Moeen Ali,0,0,,stump line,keeper,beaten
14.3," Moeen Ali to Bairstow, no run, Moeen drifts this one into Bairstow's pads, clipped to the right of mid-wicket and he sends Warner back ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Moeen Ali,0,0,,,mid-wicket,
14.2," Moeen Ali to Warner, 1 run, fraction short and just outside off, punched down towards long-off for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Moeen Ali,1,0,Short,off side,long-off,
14.1," Moeen Ali to Bairstow, 1 run, flighted on off, worked down towards long-on for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Moeen Ali,1,0,,off side,long-on,
13.6," Chahal to Bairstow, 1 run, pushed through outside off, eased in front of square on the off-side for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Chahal,1,0,,off side,square,push shot
13.5," Chahal to Bairstow, FOUR, thumped, no mercy for the RCB bowlers, flighted delivery on off, Bairstow gets a big stride forward and drills it wide of mid-wicket, no chance for the fielder in the deep ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Chahal,4,0,,off side,mid-wicket,
13.5," Chahal to Bairstow, wide, Chahal tosses one slower and wider of off, too far though and it's called as a wide ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Chahal,wide,1,Full toss,wide,,wide
13.4," Chahal to Warner, 1 run, slower and on off, Warner makes room, exposes all his stumps and then cuts it wide of cover for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Chahal,1,0,,off side,cover,square cut
13.3," Chahal to Warner, 2 runs, excellent running once again, flighted delivery on the leg-stump line, Warner plays with soft hands and pushes it in front of long-on, scampers back for the second run ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Chahal,2,0,,,long-on,push shot
13.2," Chahal to Warner, SIX, lovely, it's raining fours and sixes at the moment, fraction short and at the stumps, Warner rocks back and pulls it flat and hard - went sailing over wide long-on for a maximum ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Chahal,6,0,Short,stump line,long-on,pull shot
13.1," Chahal to Bairstow, 1 run, dropped short and wide of off, slapped square on the off-side for a single ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Chahal,1,0,Short,wide,square,
12.6," Prayas Barman to Warner, 2 runs, changes his stance and attempts the reverse hit, it was mistimed but gets enough bat on it to clear short fine for a brace ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Prayas Barman,2,0,Short,,short fine,
12.5,"Prayas Barman to Bairstow, 1 run, knocks it down the ground for a single. This is the highest stand for SRH in the IPL ever! ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow,Prayas Barman,1,0,,,,
12.4," Prayas Barman to Bairstow, SIX, oh no Jonny show some mercy on the 16-year-old. He dashes down the ground, takes it on the full and clobbers it over deep mid-wicket with utmost ease for a maximum ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Prayas Barman,6,0,Full,,mid-wicket,
12.3," Prayas Barman to Bairstow, no run, wanted to reverse sweep it, ends up missing it ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Bairstow, Prayas Barman,0,0,,,,beaten
12.2," Prayas Barman to Warner, 1 run, steers it to backward point for a run ",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner, Prayas Barman,1,0,,,backward point,
12.1,"Prayas Barman to Warner, 2 runs, his comeback has been like a dream for SRH. He has been out of competitive cricket for one-year but that hasn't made an iota of difference to his batting prowess. His third fifty of this IPL season in that many matches. It was a fuller length delivery on the stumps and he pushes it to long-on for a brace",1st Inns,11t,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Rashid Khan, Mohammad Nabi, Bhuvneshwar Kumar(c), Sandeep Sharma, Siddarth Kaul","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Moeen Ali, Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Colin de Grandhomme, Shivam Dube, Prayas Barman, Yuzvendra Chahal, Umesh Yadav, Mohammed Siraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Mar 31,2019",Royal Challengers Bangalore have won the toss and have opted to field,Sunrisers Hyderabad won by 118 runs,Jonny Bairstow,RCB,field,SRH,RCB,Warner,Prayas Barman,2,0,Full,stump line,long-on,push shot
