ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.3," Mujeeb to Manish Pandey, 1 run, skidding along the deck around middle and leg, keeps a touch low too and Pandey does well to help it to fine leg. Had he failed to connect that, he could have been a contender for an lbw ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Mujeeb,1,0,,,fine leg,
15.2," Mujeeb to Warner, 1 run, short in length around off, Warner slaps it to the fielder at cover ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,1,0,Short,,cover,
15.1," Mujeeb to Warner, SIX, first six of the innings! It comes in the 16th over. Better late, than never. Warner makes room and thumps the fullish delivery right over the bowler's head. Straight into the sightscreen and that's a maximum ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,6,0,Full,,Straight,
14.6," Sam Curran to Manish Pandey, 2 runs, ends the over with a yorker and Manish Pandey does well to squeeze it to point. A slight misfield by Sarfaraz results in two ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Sam Curran,2,0,yorker,,point,
14.5," Sam Curran to Manish Pandey, no run, short in length outside off, Manish Pandey looks to guide it over the keeper but gets beaten ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Sam Curran,0,0,Short,off side,keeper,beaten
14.4," Sam Curran to Manish Pandey, no run, appeal for an lbw, turned down! That looked plumb but the fielding team hasn't gone for a review. This pitched around middle and leg, Pandey was looking to flick but got struck on the pads. Replays show three reds. How costly will this prove to be? ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Sam Curran,0,0,,stump line,,flick shot
14.3," Sam Curran to Warner, 1 run, pitched up around middle and leg, Warner chips it to long-on for a single. Again, if this was timed better, it would have been a straight forward catch to long-on ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Sam Curran,1,0,,,long-on,
14.2," Sam Curran to Warner, no run, good delivery by Sam, follows the batsman up with a slower short one, Warner had moved away from his stumps and gets beaten al ends up ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Sam Curran,0,0,Good,,,beaten
14.1," Sam Curran to Manish Pandey, 1 run, bunts the length delivery to long-on for a single ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Sam Curran,1,0,Good,,long-on,
13.6," Ashwin to Manish Pandey, 1 run, in the channel outside off, short in length and it's been punched through cover-point by Manish Pandey. He's off the mark with a single ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Manish Pandey, Ashwin,1,0,Short,off side,cover,
13.5," Ashwin to Warner, 1 run, short in length around off, Warner goes for a pull and gets a top-edge to wide long-on. Had he applied any more power on the shot, could have been a catch to the fielder in the deep ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Ashwin,1,0,Short,wide,long-on,edge
13.4," Ashwin to Warner, 2 runs, skidding along the deck outside off, Warner slices it to sweeper cover and takes two more ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Ashwin,2,0,,off side,sweeper,
13.3," Ashwin to Warner, FOUR, short ball down the leg side and Warner drags it past the fielder at short fine leg, sends it to the fence and adds four more to his tally ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Ashwin,4,0,Short,,short fine leg,
13.2," Ashwin to Warner, out Nabi Run Out!! That's a fine effort by Ashwin as he's ran Nabi out. Warner had smashed the short ball back to the bowler and Ashwin stops it with his right hand. Nabi was backing away and he was miles outside his crease. Ashwin parries the ball on to the stumps and the Afghan all-rounder is gone. Nabi run out (Ashwin) 12(7) ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Ashwin,out,out,Short,,,
13.1," Ashwin to Nabi, 1 run, yorker length, dipping into the batsman around leg and it's been jammed out to long-on by Nabi, single more ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Nabi, Ashwin,1,0,yorker,,long-on,
12.6," Mujeeb to Warner, no run, darted around leg, Warner tries to clip it to the leg side but gets struck on the pads. Rahul gathers the ball and tries to flick it back on to the stumps as Warner was outside his crease ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,0,0,,stump line,,flick shot
12.5,"Mujeeb to Nabi, 3 runs, short in length outside off and Nabi slaps it to sweeper cover. Mayank puts in a dive near the fence and while doing so, he seems to have injured his finger. Probably a dislocated finger as he's walking off the field along with the physio",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Nabi,Mujeeb,3,0,Short,off side,sweeper,
12.4," Mujeeb to Warner, 1 run, skidding along the deck and Warner knocks it to cover for a single ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,1,0,,,cover,
12.3,"Mujeeb to Warner, FOUR, nicely done by Davey! Premeditates and puts this straighter delivery away to the deep point fence with a well timed reverse sweep",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner,Mujeeb,4,0,,,deep point,reverse sweep
12.2," Mujeeb to Warner, no run, 96ks, short in length around off and Warner slaps it straight to Ashwin at cover ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,0,0,Short,,straight,
12.1," Mujeeb to Warner, 2 runs, flatter around middle and leg, Warner clips it in front of deep square leg and takes two runs ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Mujeeb,2,0,,,deep square,
11.6," Sam Curran to Nabi, 2 runs, goes full after bowling a short ball previously, Nabi clips it through mid-wicket and ends the over with two more runs. There have been a lot of doubles in this innings so far... ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Nabi, Sam Curran,2,0,Full,,mid-wicket,
11.5," Sam Curran to Nabi, 2 runs, that was in the air for a while, but falls in no man's land. Nabi was hurried up by the short ball and he went ahead with the pull. Gets a top-edge that falls near square leg and as the fielders were near the boundary, the batsmen manage to take a couple. Sam seems frustrated as he smashes the ball on the ground ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Nabi, Sam Curran,2,0,Short,,square leg,edge
11.4," Sam Curran to Warner, 1 run, juicy full toss around middle and leg, Warner flicks it away to deep square leg for a single ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Sam Curran,1,0,Full,,deep square,flick shot
