ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.4,"Siraj to Rohit, 1 run, short of length delivery outside off, Rohit goes for the cut shot. Yuvi, at backward point dives to his right and stops it. In the process, hurts himself. He is treated by the physio and off he goes",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit,Siraj,1,0,Short,off side,backward point,Cut
15.3," Siraj to Pollard, 1 run, off-pace delivery, Pollard gets inside the line of the delivery and whips it away on the leg-side behind square ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Pollard, Siraj,1,0,,,square,
15.3," Siraj to Pollard, wide, slips one down the leg-side. Called as a wide ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Pollard, Siraj,wide,1,,wide,,wide
15.2," Siraj to Rohit, 1 run, fifty for Rohit Sharma! A captain's knock. Pushes a fuller length delivery down the ground, that evades the fingers of the bowler. The ball hits the stumps and deflects towards long-on ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Siraj,1,0,Full,,long-on,push shot
15.1," Siraj to Rohit, 2 runs, pitched up delivery outside off, Rohit opens his bat face and carves it through point for a brace ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Siraj,2,0,,off side,point,
14.6," Rashid Khan to Rohit, 1 run, quick leg-break outside off, Rohit dabs it towards short third man and retains strike ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Rashid Khan,1,0,Short,off side,short third man,dab
14.5," Rashid Khan to Pollard, 1 run, the wrong 'un that ends up on the pads of Pollard, nudged away to short fine and Kieron gets off the mark ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Pollard, Rashid Khan,1,0,Short,stump line,short fine,
14.4," Rashid Khan to Rohit, 1 run, eases a single down to long-on ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Rashid Khan,1,0,,,long-on,
14.3,"Rashid Khan to Rohit, no run, almost another wicket. This one holds on the surface and Rohit is slightly early into his stroke. The ball strikes the top portion of the bat and dies down in front of the bowler",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit,Rashid Khan,0,0,,,,
14.2,"Rashid Khan to Hardik Pandya, out Caught by Henriques!! There you go! Rashid Khan strikes and breaks the partnership. Hardik Pandya was never comfortable against Rashid. Doesn't pick the wrong 'un that doesn't spin much and goes for a wild slog sweep. The bat turns at the point of impact and he ends up slicing it high in the air. Henriques at extra cover calls fot it and catches it calmly. Hardik Pandya c Henriques b Rashid Khan 15(24)",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Hardik Pandya,Rashid Khan,out,out,,,point,slog shot
14.1," Rashid Khan to Rohit, 1 run, starts with a slow shortish outside off, Rohit nurdles it to mid-wicket ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Rashid Khan,1,0,Short,off side,mid-wicket,
13.6," Henriques to Rohit, 1 run, targets the stumps from a short of length, Sharma turns it to deep mid-wicket and retains strike ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Henriques,1,0,Short,,mid-wicket,
13.5," Henriques to Rohit, FOUR, four more, third boundary in this over. Deft touch from the MI skipper. Waits for the ball to arrive to him and cheekily opens the bat face at the last instance to guide it well wide of the short third man fielder. The ball dribbles away into the fence ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Henriques,4,0,Short,wide,short third man,
13.4," Henriques to Rohit, FOUR, this is turning out to be an expensive over. Length ball outside off, Rohit doesn't go hard on his drive. Gets it wide of extra cover and the long-off fielder can't cut it off either ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Henriques,4,0,Good,off side,extra cover,cover drive
13.3," Henriques to Hardik Pandya, 1 run, wide of off again from Henriques, Pandya scythes it in front of square on the off-side. The single brings up the 50-run stand ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Hardik Pandya, Henriques,1,0,,wide,square,
13.2," Henriques to Rohit, 1 run, Rohit jogs down and flays away a short of length delivery outside off to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Henriques,1,0,Short,off side,sweeper,
13.1," Henriques to Rohit, FOUR, wow! Stupendous shot. Henriques starts with an 117kph half-volley outside off, Rohit spots it like a hawk, waits for it and drills it through the covers. There was a man in the deep, all he could do was watch it go past the boundary rope ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Henriques,4,0,,off side,covers,
12.6," Bhuvneshwar to Rohit, 1 run, puts on the dancing shoes does Rohit and middles the drive to long-off ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Bhuvneshwar,1,0,,,long-off,off drive
12.5," Bhuvneshwar to Rohit, FOUR, this time he gets a boundary! Shortish and wide outside off, Rohit throws the kitchen sink, gets a fat outside edge that flies through the gap between backward point and short third man. There is no one to stop that ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Bhuvneshwar,4,0,Short,wide,backward point,edge
12.4," Bhuvneshwar to Rohit, no run, off-pace delivery at 129kph, Rohit is slightly early to throw his bat at it. Gets an outside edge that goes straight to short third man ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Bhuvneshwar,0,0,Short,,straight,edge
12.3," Bhuvneshwar to Hardik Pandya, 1 run, short of length delivery outside off, Pandya goes hard on his punch. Just a single to long-off ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Hardik Pandya, Bhuvneshwar,1,0,Short,off side,long-off,
12.2," Bhuvneshwar to Rohit, 1 run, cuts in from a short of length, Rohit waits for it and lifts it to the left of long-on who collects it on the bounce ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Rohit, Bhuvneshwar,1,0,Short,,long-on,cut shot
12.1," Bhuvneshwar to Hardik Pandya, 1 run, short of length delivery well outside off, Pandya walks across and forces it to sweeper cover ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Hardik Pandya, Bhuvneshwar,1,0,Short,off side,sweeper,
11.6," S Kaul to Hardik Pandya, 1 run, shortish outside off, Pandya fetches it from there and drags the pull down to long-on. Just 5 runs off the over ",1st Inns,48t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Mohammad Nabi, Vijay Shankar, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Kieron Pollard, Hardik Pandya, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 08,2017",Mumbai Indians have won the toss and have opted to bat,Sunrisers Hyderabad won by 7 wkts,Shikhar Dhawan,MI,bat,MI,SRH,Hardik Pandya, S Kaul,1,0,Short,off side,long-on,pull shot
