ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.3,"Hardik Pandya to Yuvraj, out Bowled!! Dragged on! Lands on the seam and gets the ball to angle away from Yuvi; making him fetch that far from his reach. Yuvi with his laden-feet went through with the pull and chopped it back onto his stumps, off the thick inside edge firing off the PUMA sticker. Yuvraj b Hardik Pandya 5(7) [4s-1]",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj,Hardik Pandya,out,out,,,,edge
15.2," Hardik Pandya to Yuvraj, FOUR, a fielding blip from Buttler and that's a boundary. Yuvi knew what was coming with the field set, stayed on the back foot and unveiled the cut with a glitter of left-hander's elegance. Jos runs to his right from cover and dives, the ball slids through his fingers to add agony to a grumpy-looking Rohit Sharma ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Hardik Pandya,4,0,,,cover,square cut
15.2," Hardik Pandya to Yuvraj, wide, ups his pace, but fires it too wide of off, has to bowl that again ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Hardik Pandya,wide,1,,wide,,wide
15.1," Hardik Pandya to Yuvraj, no run, angling away from back of a length, Yuvi looks to cut square, lack of pace meant he ended up chopping it to the keeper ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Hardik Pandya,0,0,Back of Length,,square,cut shot
14.6," McClenaghan to Cutting, FOUR, no fuss from Cutting! Arrives and gets a boundary, with utmost ease. A friendly full toss outside off, Cutting shows the full face of the bat, McClenaghan's pace takes care of the rest. Raced past mid-off ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Cutting, McClenaghan,4,0,Full,off side,mid-off,cut shot
14.5," McClenaghan to Dhawan, out Bowled!! No fifties for the openers. Warner misses it by a run and SD by two. It was a loopy full toss which dips under Dhawan's cross-bat hoick to crash into his stumps. Easily done. McClenaghan has a wicket, been expensive thus far but this wicket should sooth his nerves. Dhawan b McClenaghan 48(43) [4s-5 6s-1] ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,out,out,Full,,,beaten
14.4," McClenaghan to Yuvraj, 1 run, gentle pace, full around off, Yuvi bullets a drive to long-on ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, McClenaghan,1,0,Full,,long-on,on drive
14.3," McClenaghan to Dhawan, 1 run, short ball, pulled away to deep square. A slight fumble there and Dhawan wants two, Yuvi wasn't ready though ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,1,0,Short,,deep square,pull shot
14.2," McClenaghan to Dhawan, 2 runs, full floater on middle, works it in the gap through mid-wicket ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,2,0,Full,stump line,mid-wicket,
14.1," McClenaghan to Dhawan, no run, tries to be cheeky does SD, walks way outside his off-stump and looks to chip it over the keeper's head. The ball snaps away and cuts his outside edge, PP catches it on the bounce. Reveals the same to the ump. ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,0,0,,,keeper,edge
13.6," Harbhajan to Yuvraj, no run, looks to dab, ends up hitting it off the inside half. SD says no for a quick single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Harbhajan,0,0,,,,dab
13.5," Harbhajan to Yuvraj, no run, on the back foot this time, flicks off the middle, but straight to short mid-wicket ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Harbhajan,0,0,Short,,straight,flick shot
13.4," Harbhajan to Yuvraj, no run, slows it up and bowls it straight, tucks Yuvi in defence ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Yuvraj, Harbhajan,0,0,,,straight,
13.3," Harbhajan to Dhawan, leg byes, 1 run, drifting onto the pads, Dhawan doesn't get bat on the glance ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Harbhajan,byes,1,,,,glance
13.2,"Harbhajan to Dhawan, FOUR, Dhawan's getting better with each passing delivery, he steps out, takes Harbhajan on and lofts him inside-out over extra cover",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan,Harbhajan,4,0,,,extra cover,
13.1,"Harbhajan to Deepak Hooda, out Caught by Pollard!! Harbhajan's doosra does the trick, and boy is he happy! Does a cradle like celebration for his daughter, who is in attendance today. That was fired around off and middle, Hooda knelt down on knee and miscued the slog, was trying to clear long-on, but didn't get the distance. Pollard sets himself at long-on and consumes with ease. Deepak Hooda c Pollard b Harbhajan 9(9) [4s-1]",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Deepak Hooda,Harbhajan,out,out,,,long-on,slog shot
12.6," Krunal Pandya to Deepak Hooda, 1 run, nudged to mid-wicket, happy to tick singles at the moment is Deepak Hooda ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Deepak Hooda, Krunal Pandya,1,0,,,mid-wicket,
12.5," Krunal Pandya to Dhawan, 1 run, mistimes the loft and Pollard seemed to have lost it in the lights. Comes sprinting from long-on, but that slight misjudgement aborted his natural instincts. He would have caught that 9/10 times ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Krunal Pandya,1,0,,,long-on,
12.4," Krunal Pandya to Dhawan, FOUR, right in the sweeping zone for SD. He gets inside the line and thrashes it away behind square ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Krunal Pandya,4,0,,,square,
12.3," Krunal Pandya to Deepak Hooda, 1 run, tosses it up and doesn't offer the pace, Hooda swats and doesn't get the elevation, only a single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Deepak Hooda, Krunal Pandya,1,0,Full toss,,,
12.3,"Krunal Pandya to Dhawan, no ball, 1 run, was shaping up for the shimmy-and-smack over mid-wicket, Krunal Pandya loses the grip and dishes a high full toss. No ball for height, obviously. Heaved into the on-side. Free-hit time",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan,Krunal Pandya,no ball,1,Full,,mid-wicket,
12.2," Krunal Pandya to Deepak Hooda, 1 run, saunters outside the crease and uses his wrists to whip-flick it through mid-wicket ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Deepak Hooda, Krunal Pandya,1,0,,,mid-wicket,flick shot
12.2," Krunal Pandya to Deepak Hooda, wide, slider, sprayed down leg. Bowl that again, please! ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Deepak Hooda, Krunal Pandya,wide,1,,wide,,wide
12.1," Krunal Pandya to Dhawan, 1 run, 83ks, Dhawan was expecting it to be much quicker, delays the cut and chops it in front of point ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Krunal Pandya,1,0,,,point,Cut
11.6," McClenaghan to Dhawan, 1 run, that's treated harshly too. Uses all his might to biff the ball to long-off, will only get a single though ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,1,0,,,long-off,
