ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.2," Jayant Yadav to Hetmyer, no run, this has spun appreciably past the outside edge. Flat on a length from round the wicket, Hetmyer prods forward to defend but is beaten big ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Hetmyer, Jayant Yadav,0,0,Good,,,edge
15.1," Jayant Yadav to Shreyas Iyer, 1 run, pushes it away through to sweeper cover ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Jayant Yadav,1,0,,,sweeper,push shot
14.6," Coulter-Nile to Pant, out Caught by Hardik Pandya!! The fielder was pushed back to fine leg, and Pant has hit this straight to him. Short of length into the body, cramps him on the pull and hits pretty high on the bat. This is such a big moment in the game, with Pant starting to look ominous. But he's got carried away here. Pant c Hardik Pandya b Coulter-Nile 56(38) [4s-4 6s-2] ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,out,out,Short,,fine leg,pull shot
14.5," Coulter-Nile to Pant, no run, short of length, flat-bats it to mid-off. Not much timing ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,0,0,Short,,mid-off,
14.4," Coulter-Nile to Pant, FOUR, the top-edge flies over the keeper! Signs of the tide turning. Dug in short, climbs on Pant who's rushed on the pull as well, but he swings hard ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,4,0,Short,,keeper,edge
14.3," Coulter-Nile to Pant, FOUR, this time he goes over the man at short fine leg. Collapses his knees to achieve the elevation and to get under this good length delivery from Coulter-Nile. What a time for his first fifty of the season ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,4,0,Short,,short fine leg,
14.2," Coulter-Nile to Pant, no run, such a nonchalant scoop without moving his feet at all. Length on middle, Pant finds short fine leg ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,0,0,Good,stump line,short fine leg,
14.2," Coulter-Nile to Pant, wide, short ball down leg, Pant happy to take the wide as he bails out of the pull ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,wide,1,Short,wide,,wide
14.1," Coulter-Nile to Shreyas Iyer, 1 run, good length on middle, works it to long-on ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Coulter-Nile,1,0,Good,stump line,long-on,
13.6,"Krunal Pandya to Pant, FOUR, Pant plays smart rather than throwing his hands at it. Krunal is looking for a leg stump yorker here, and he's fired it in quick. So Pant reaches out in front of the body, uses the pace and guides the sweep fine. Still, not a bad over",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant,Krunal Pandya,4,0,yorker,stump line,,
13.5," Krunal Pandya to Shreyas Iyer, 1 run, sliding in on leg, works it through midwicket for one ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Krunal Pandya,1,0,,leg side,midwicket,
13.4," Krunal Pandya to Shreyas Iyer, no run, excellent from Krunal so far. Lovely defensive bowling. Back of a length, pushes it flat and quick and beats Iyer on the outside edge. Iyer was looking to play a lofted extra cover drive off the back foot, never easy to do ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Krunal Pandya,0,0,Back of Length,,extra cover,edge
13.3," Krunal Pandya to Pant, 1 run, this is well bowled. Over the wicket, slants it across and almost gets it in the blockhole. Pant stretches out and can't generate much power as he drives to deep extra cover ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Krunal Pandya,1,0,,,deep extra cover,defend
13.2," Krunal Pandya to Shreyas Iyer, 1 run, back of a length, speared into the stumps from round the wicket at close to 100kph. Iyer makes room and punches through the covers. Knows Pant has a better match-up to take Krunal down ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Krunal Pandya,1,0,Back of Length,,covers,
13.1," Krunal Pandya to Pant, 1 run, gets away with this. Full toss on off, Pant drives to long-on ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Krunal Pandya,1,0,Full,off side,long-on,on drive
13.1," Krunal Pandya to Pant, wide, fires in a wide yorker, but it's too wide outside off ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Krunal Pandya,wide,1,yorker,wide,,wide
12.6," Coulter-Nile to Pant, 1 run, short of length into the body, Pant pulls hard but doesn't get the timing to deep square leg ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,1,0,Short,,deep square,pull shot
12.5," Coulter-Nile to Pant, no run, 135kph, yorker on off, Pant jams the drive to mid-off. Bluffed Pant to an extent. The field wasn't set for this ball ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,0,0,yorker,off side,mid-off,off drive
12.4," Coulter-Nile to Shreyas Iyer, 1 run, Iyer does his signature shuffle, going one way and then the other, but this short ball takes its time coming to him. Toe-ends the pull through midwicket ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Coulter-Nile,1,0,Short,,midwicket,pull shot
12.3," Coulter-Nile to Pant, 1 run, slower length ball, slants it into the stumps and Pant pushes a single to long-on ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,1,0,Good,,long-on,push shot
12.2," Coulter-Nile to Shreyas Iyer, 1 run, short of length on off, quite slow from Coulter-Nile, Iyer waits for it and knocks it in front of long-on ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Coulter-Nile,1,0,Short,off side,long-on,
12.1," Coulter-Nile to Pant, 1 run, back of a length delivery outside off, Pant charges at the slower one and slaps it through to sweeper cover ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Coulter-Nile,1,0,Back of Length,off side,sweeper,
11.6," Pollard to Shreyas Iyer, SIX, Iyer decides he can't allow a quiet-ish over from Pollard. Slow length ball at 110kph, he launches it over midwicket. Delhi definitely are finding their footing in this final ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Shreyas Iyer, Pollard,6,0,Good,,midwicket,
11.5," Pollard to Pant, 1 run, length around off, off pace, Pant nudges it through midwicket ",1st Inns,Fin,Mumbai Indians,Delhi Capitals,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Jayant Yadav, Trent Boult, Jasprit Bumrah","Delhi Capitals (Playing XI): Marcus Stoinis, Shikhar Dhawan, Ajinkya Rahane, Shreyas Iyer(c), Shimron Hetmyer, Rishabh Pant(w), Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Praveen Dubey, Anrich Nortje",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Nov 10,2020",Delhi Capitals have won the toss and have opted to bat,Mumbai Indians won by 5 wkts,Trent Boult,DC,bat,DC,MI,Pant, Pollard,1,0,,,midwicket,
