ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.3,"Shami to Hardik Pandya, out Caught by Pooran!! Gone! Big wicket for Punjab. 144.9kph! Shortish ball outside off, Hardik Pandya hops and throws his bat to slap it over point. Gets it much squarer than he likes to as he ends up slicing it. Pooran moves to his right from sweeper cover to pouch it calmly. Hardik is livid as he walks back. Hardik Pandya c Pooran b Shami 8(4) [6s-1]",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Hardik Pandya,Shami,out,out,Short,off side,point,
15.2," Shami to de Kock, 1 run, 127kph, off-speed short ball, de Kock pulls fiercely but straight to deep mid-wicket. Made a cracking sound as it came off the sweet spot ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Shami,1,0,Short,,straight,pull shot
15.1," Shami to Hardik Pandya, 1 run, 133kph, shortish ball, flat-batted to long-on ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Hardik Pandya, Shami,1,0,Short,,long-on,
14.6," Murugan Ashwin to Hardik Pandya, 1 run, in-drifter on the pads, Hardik Pandya works it to deep mid-wicket and keeps the strike ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Hardik Pandya, Murugan Ashwin,1,0,,stump line,mid-wicket,
14.5," Murugan Ashwin to de Kock, 1 run, 94.1kph, fuller in length, eased down to long-off. Hat-trick of fifties for Quinton de Kock - also four in five matches.. ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,1,0,Full,,long-off,
14.4," Murugan Ashwin to de Kock, no run, shorter in length, googly, chopped to cover and de Kock has been sent back ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,0,0,Short,,cover,
14.3," Murugan Ashwin to de Kock, SIX, he goes downtown now! Ashwin bowls this leggie right in the slot, de Kock clears his front leg, gets under it and bludgeons it over long-on. Clean strike.. ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,6,0,Slot,,long-on,
14.2," Murugan Ashwin to de Kock, FOUR, that's a good shot from QdK! Quick googly from a shortened length, de Kock uses the width and pace of the bowler to his advantage. Hangs back in his crease, stretches his arms and flays it over the covers ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,4,0,Good,,covers,
14.1," Murugan Ashwin to de Kock, no run, fired in full and on the stumps, drilled back to the bowler ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,0,0,Full,stump line,,
13.6," Ravi Bishnoi to Hardik Pandya, SIX, Hardik Pandya opens his account with a maximum! A floated up leggie outside off with a slip in place. Full and outside off, Hardik gets forward and thumps it over wide long-off ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Hardik Pandya, Ravi Bishnoi,6,0,Full,off side,slip,
13.5," Ravi Bishnoi to Krunal Pandya, out Caught by Hooda!! Holed out! The 58-run stand has been broken. Who says leggies can't dismiss left-handed batters? A flighted delivery at 89.6kph that was pitched marginally outside leg. Krunal Pandya sees that and gets down on one leg to slog-sweep it away. Gets it off the toe end and Hooda sprints in from long leg to complete the catch. Krunal Pandya c Hooda b Ravi Bishnoi 34(30) [4s-4 6s-1] ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Ravi Bishnoi,out,out,,leg side,long leg,beaten
13.4," Ravi Bishnoi to de Kock, 1 run, slower through the air, may have been another googly. Too close to be cutting and de Kock manages an outside edge towards short third man ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Ravi Bishnoi,1,0,Short,,short third man,edge
13.3," Ravi Bishnoi to Krunal Pandya, 1 run, another googly, shortened length, Krunal Pandya gets down and swipes it away to deep mid-wicket ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Ravi Bishnoi,1,0,Short,,mid-wicket,
13.2," Ravi Bishnoi to Krunal Pandya, no run, 89.7kph, googly on a good length, cut straight to the man at backward point ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Ravi Bishnoi,0,0,Good,,straight,cut shot
13.1," Ravi Bishnoi to de Kock, 1 run, 91.7kph, bit of air on this fullish ball, de Kock moves leg-side and miscues the drive to long-on ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Ravi Bishnoi,1,0,Full,,long-on,on drive
12.6," Murugan Ashwin to Krunal Pandya, no run, wrong 'un to end the over, off-stump line, Krunal Pandya punches it straight to extra cover ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Murugan Ashwin,0,0,,,straight,
12.5," Murugan Ashwin to de Kock, 1 run, nudged into the mid-wicket pocket off the frontfoot ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock, Murugan Ashwin,1,0,,,mid-wicket,
12.4,"Murugan Ashwin to de Kock, byes, FOUR, misses everyone and everything. Yet another wrong 'un, lands outside off and spins further away, de Kock fails to make contact with his attempted reverse-slog. Goes very fine and runs away to the fence",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,de Kock,Murugan Ashwin,byes,4,,off side,,beaten
12.3," Murugan Ashwin to Krunal Pandya, 1 run, fifty partnership! Another away-turner, Pandya looks to go over the off-side and gets a thick outside edge. Gayle dives to his right at short third man and makes a good half-stop ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Murugan Ashwin,1,0,Short,,off-side,edge
12.2," Murugan Ashwin to Krunal Pandya, FOUR, googly from a shortened length. Slightly too short, Krunal Pandya rocks back in his crease and pulls it over mid-wicket for a one-bounce four. Split the gap between deep mid-wicket and long-on perfectly ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Murugan Ashwin,4,0,Short,,mid-wicket,pull shot
12.1," Murugan Ashwin to Krunal Pandya, no run, 92kph, full on the stumps, drilled straight back at the bowler ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Murugan Ashwin,0,0,Full,stump line,straight,
11.6," Ravi Bishnoi to Krunal Pandya, 1 run, 93.5kph, pushed through quicker, very full in length, Krunal Pandya reverses his stance and inside-halves the slog-sweep to long-off. Good, tight over from the 20-year-old leggie.. ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Ravi Bishnoi,1,0,Full,,long-off,push shot
11.5," Ravi Bishnoi to Krunal Pandya, no run, 89.6kph, swing and a miss! Another googly, Krunal Pandya rocks back and wafts his bat for a cut, gets beaten on the outside edge ",1st Inns,36t,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Chris Jordan, Murugan Ashwin, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 18,2020",Mumbai Indians have won the toss and have opted to bat,Match tied and Super Over tied - (Kings XI Punjab won the 2nd Super Over),KL Rahul,MI,bat,MI,PBKS,Krunal Pandya, Ravi Bishnoi,0,0,,,,edge
