ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.2," Rashid Khan to Hardik Pandya, no run, fraction short and just outside off, Hardik quietly plays it back at the bowler ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Rashid Khan,0,0,Short,off side,,
15.1," Rashid Khan to Hardik Pandya, no run, tossed up just outside off, pushed straight to the fielder at cover ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Rashid Khan,0,0,Full toss,off side,straight,push shot
14.6," Sandeep Sharma to Ishan Kishan, out Caught by Manish Pandey!! Now, now - this is simply sensational from Manish. He's had a shocker by his own high standards today, but he has pulled off an absolute ripper now. Kishan will consider himself desperately unlucky here, length ball and he flat-batted the lofted drive to the right of long-on. Had enough power, but not the elevation. Manish rushed across from long-on, threw himself at the ball - was parallel to the ground when he completed the two-handed catch and then had the sense to make sure that it didn't pop out when his elbow hit the ground. Ishan Kishan c Manish Pandey b Sandeep Sharma 31(23) [4s-1 6s-2] ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Sandeep Sharma,out,out,Good,,long-on,on drive
14.5," Sandeep Sharma to Hardik Pandya, 1 run, on a good length and just outside off, driven down towards long-on for a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Sandeep Sharma,1,0,Good,off side,long-on,on drive
14.4,"Sandeep Sharma to Hardik Pandya, FOUR, Manish hasn't had a great day in the field - fuller length delivery and well wide of off, Hardik sliced the drive wide of cover. Manish got across to his left at long-on and then went one-handed on the stop - can't stop it cleanly and the ball hit the ropes",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya,Sandeep Sharma,4,0,Full,wide,cover,cover drive
14.3," Sandeep Sharma to Hardik Pandya, SIX, fingertips and Warner has parried one over the ropes. Will it prove costly for SRH? Was a brilliant effort, he was on the move, leapt as high as he could, but managed to only parry it over the ropes - length ball outside off and Hardik pumped it high and over long-on ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Sandeep Sharma,6,0,Good,off side,long-on,
14.2," Sandeep Sharma to Ishan Kishan, 1 run, good delivery from Sandeep, change of pace and Kishan was late in spotting it - had to adjust in the end as he tucked it wide of mid-wicket, just a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Sandeep Sharma,1,0,Good,wide,mid-wicket,
14.1," Sandeep Sharma to Hardik Pandya, 1 run, on a good length and just outside off, Hardik prods across and drives it down to long-on for a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Sandeep Sharma,1,0,Good,off side,long-on,on drive
13.6," Rashid Khan to Hardik Pandya, 1 run, tossed up well outside off, Hardik drives it towards cover where the fielder fumbles and allows a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Rashid Khan,1,0,Full toss,off side,cover,cover drive
13.5," Rashid Khan to Hardik Pandya, no run, the slider from Rashid, went straight on after pitching outside off, Hardik was lunging forward as he played for the wrong 'un, beaten on the outside edge ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Hardik Pandya, Rashid Khan,0,0,,off side,straight,edge
13.4," Rashid Khan to Ishan Kishan, 1 run, Rashid slows down the pace and drops this one wide of off, slapped down towards long-off for a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,1,0,,wide,long-off,
13.3," Rashid Khan to Ishan Kishan, no run, the wrong 'un from Rashid, Kishan prods across and pushes it back at the bowler ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,0,0,,,,push shot
13.2," Rashid Khan to Ishan Kishan, SIX, Kishan is in some form - he will have to take over the role of the aggressor now, full and just outside off, he bends down low and pumps the slog-sweep over mid-wicket for a maximum ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,6,0,Full,off side,mid-wicket,slog shot
13.1," Rashid Khan to de Kock, out Caught&Bowled!! A miscue from de Kock, Rashid called for the catch and Rashid takes the catch - running all the way to mid-wicket. The quicker delivery from the Afghan maestro - was the wrong 'un and de Kock didn't spot it, was setting himself for the pull and ended up playing against the turn. A massive top-edge and the ball was in the air for a long time. Rashid was always under the delivery, watches it keenly and takes it over his shoulder. End of a fine knowck from the MI opener. de Kock c and b Rashid Khan 67(39) [4s-4 6s-4] ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock, Rashid Khan,out,out,,,mid-wicket,edge
12.6," S Kaul to Ishan Kishan, no run, nicely bowled, change of pace from Kaul, rolled his fingers across the seam on this slower ball - Kishan was way too early on the swing and missed, still 15 from the over ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, S Kaul,0,0,,,,beaten
12.5," S Kaul to de Kock, 1 run, a direct hit from Bairstow and Ishan Kishan could have been in trouble - he put in the dive, not sure if it would have saved him, short of a good length and just outside off, de Kock dabbed it to the left of the keeper and set-off for a quick single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock, S Kaul,1,0,Short,off side,keeper,dab
12.4," S Kaul to de Kock, SIX, nicely played, de Kock is looking in top form now, length ball on off, he gets under this one and clubs the on-drive over mid-wicket - went flat and wide of Manish at long-on, over the ropes for a maximum ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock, S Kaul,6,0,Good,off side,mid-wicket,on drive
12.3," S Kaul to de Kock, no run, fuller length delivery on off, de Kock can't get under the length as he drags it back at the bowler ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock, S Kaul,0,0,Full,off side,,
12.2," S Kaul to de Kock, FOUR, cheeky and four, short of a length and angling across the left-hander, de Kock moves right across, uses the pace on the ball and paddles it fine, past the keeper and runs away to the ropes ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock, S Kaul,4,0,Short,,keeper,
12.1,"S Kaul to de Kock, 2 runs, on a good length and just outside off, de Kock heaves without any timing - Rashid gets across to his right from deep midwicket and keeps them down to a couple",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,de Kock,S Kaul,2,0,Good,off side,deep midwicket,
12.1,"S Kaul to Ishan Kishan, no ball, 1 run, on a length and sliding down leg, helped away down towards long leg for a single. Oh dear! Kaul has overstepped and a free-hit is on its way to de Kock",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan,S Kaul,no ball,1,Good,,long leg,
11.6," Williamson to Ishan Kishan, 1 run, 17 from the over, flatter and at the stumps, pulled down to long-on for a single ",1st Inns,17t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, James Pattinson, Rahul Chahar, Trent Boult, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, Siddarth Kaul, T Natarajan",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 04,2020",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 34 runs,Trent Boult,MI,bat,MI,SRH,Ishan Kishan, Williamson,1,0,,stump line,long-on,pull shot
