ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.1," Rabada to Gayle, 1 run, fuller delivery outside off and has been pushed to mid-off for a single ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Rabada,1,0,Full,off side,mid-off,push shot
14.6," Avesh Khan to Rahul, no run, usual riposte from a quick bowler. That was banged in short, Rahul sways away and lets it go to the keeper ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,0,0,Short,,keeper,
14.5," Avesh Khan to Rahul, FOUR, high on class. This man hits them like he is using a butter knife on a sizzling brownie. That was fuller, outside off and Rahul took it on the full to slice it between third man and point for a four ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,4,0,Full,off side,third man,
14.4," Avesh Khan to Gayle, 1 run, fuller delivery and has been squeezed out into the covers for a single. That was right up there and Gayle just failed to get under it to play it along the carpet ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Avesh Khan,1,0,Full,,covers,
14.3," Avesh Khan to Rahul, 1 run, fuller delivery and has been yorked down to long-on for a single ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,1,0,Full,,long-on,
14.2," Avesh Khan to Rahul, SIX, as flat as a pool table. That was fuller, wider, Rahul got under it and creamed it over cover. Avesh Khan only has anguish on his face to show. Superb hitting indeed ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,6,0,Full,wide,cover,
14.1," Avesh Khan to Rahul, no run, down! Another drop. Catches have gone down at the rate of knots in this tourney. That was hit hard. Like a bullet and the man at cover fluffed it. In and out as Stoinis just couldn't react in time ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,0,0,,,cover,
13.6," Ashwin to Gayle, no run, gets forward and pushes the ball out into the off-side ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Ashwin,0,0,,,off-side,push shot
13.5," Ashwin to Rahul, 1 run, opens the face of the bat and gets it through the off-side for a single. A sedate fifty for Rahul. He has again anchored this innings but has the pace helped? ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,1,0,,,off-side,
13.4," Ashwin to Gayle, 1 run, clips the ball away into the on-side for a single ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Ashwin,1,0,,,,
13.3," Ashwin to Rahul, 1 run, slaps the pull down to long-on for a single ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,1,0,,,long-on,pull shot
13.2," Ashwin to Rahul, no run, cuts it away to find the man at point ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,0,0,,,point,Cut
13.1," Ashwin to Gayle, 1 run, stabs the ball out with the open face of the bat for a single ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Ashwin,1,0,,,,
12.6," Meriwala to Gayle, 1 run, full and wide outside off, Gayle drives it through covers for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Gayle, Meriwala,1,0,Full,wide,covers,cover drive
12.5," Meriwala to Rahul, 1 run, low full toss by Meriwala and Rahul has driven it to mid-off for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Meriwala,1,0,Full,,mid-off,off drive
12.4," Meriwala to Mayank, out Caught by Dhawan!! And the catching practise for Dhawan continues. And I can see a sigh of relief on Meriwala's face. Was a slower delivery outside off and Mayank chipped it towards the man at deep point. Was a skier and Dhawan managed to pouch it before bringing out his thigh five. Superb knock by Mayank though. Was an absolute treat to watch. Mayank c Dhawan b Meriwala 69(36) [4s-7 6s-4] ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,out,out,,off side,deep point,
12.3," Meriwala to Rahul, 1 run, back of a length outside off, Rahul slices it towards backward point for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Meriwala,1,0,Back of Length,off side,backward point,
12.2," Meriwala to Mayank, 1 run, on a length around off, Mayank goes for a drive and gets an inside edge towards the leg side ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,1,0,Good,,,edge
12.1," Meriwala to Mayank, no run, plays this into the off side as Meriwala is back into the attack, drilled to mid-off ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,0,0,,,mid-off,
11.6," Avesh Khan to Mayank, 1 run, full and wide outside off, Mayank squeezes it through point for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Avesh Khan,1,0,Full,wide,point,
11.5," Avesh Khan to Mayank, no run, short and quick outside off, Mayank throws his hands at it and gets beaten due to the bounce ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Avesh Khan,0,0,Short,off side,,beaten
11.4," Avesh Khan to Rahul, 1 run, yorker length ball outside off and Rahul has squeezed it through point as he plays a square drive ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,1,0,yorker,off side,point,drive
11.3," Avesh Khan to Mayank, 1 run, full and wide outside off, Mayank reaches out for it with a slice and gets a single at third man ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Avesh Khan,1,0,Full,wide,third man,
11.2," Avesh Khan to Rahul, 1 run, very full around off as Rahul squeezes it back to the bowler who gets his right hand to it and parries it towards mid-off ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,1,0,Full,,mid-off,
11.1," Avesh Khan to Rahul, 2 runs, dropped by Shaw! Was a slower delivery by Avesh Khan and Rahul heaved it towards mid-wicket. Shaw tried to grab it with his right hand flying towards the ball, but couldn't latch onto it ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Avesh Khan,2,0,,,mid-wicket,
10.6," Rabada to Rahul, 1 run, slower delivery to end the over, it's a low full toss that has been driven to mid-off for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Rabada,1,0,Full,,mid-off,off drive
