ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
15.6," K Richardson to Rahul Tewatia, 1 run, short slower delivery outside off stump, Tewatia slaps it to deep point ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, K Richardson,1,0,Short,off side
15.5," K Richardson to Chris Morris, 1 run, slower delivery on the leg stump, Morris tucks to deep mid-wicket ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Chris Morris, K Richardson,1,0,,stump line
15.4," K Richardson to Rahul Tewatia, 1 run, slower delivery outside off stump, Tewatia slices it to sweeper cover ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, K Richardson,1,0,,off side
15.3," K Richardson to Shivam Dube, out Caught by Maxwell!! Another blind slog, this time it's a complete mishit and Maxi takes a really good catch diving forward at long-on. Dube throws his head back and is livid with himself. The ball wasn't short enough to play off the back foot but Dube won't come forward unless you tie and pull him. Only gets the bottom of the bat and walks back 4 short of a fifty. He's played a really good hand in RR's recovery though. Shivam Dube c Maxwell b K Richardson 46(32) [4s-5 6s-2] ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, K Richardson,out,out,Good,
15.2," K Richardson to Shivam Dube, FOUR, fortune favours the brave. A wild slog across the line and gets a thick edge. Third man inside and it's a boundary ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, K Richardson,4,0,,
15.1," K Richardson to Rahul Tewatia, 1 run, slower delivery outside off stump, Tewatia slaps it square of the wicket on the off-side ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, K Richardson,1,0,,off side
14.6," Washington Sundar to Rahul Tewatia, 1 run, knocking to mid-on for a quick single and keeps strike. 8 off the over ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Washington Sundar,1,0,,
14.5," Washington Sundar to Rahul Tewatia, FOUR, he's known for his bold play. Brings out the reverse sweep and connects to clear point, beats Siraj's outstretched arm to the right in the deep ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Washington Sundar,4,0,,
14.4," Washington Sundar to Rahul Tewatia, no run, shortish and outside off stump, Tewatia punches it towards cover ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Washington Sundar,0,0,Short,off side
14.3," Washington Sundar to Shivam Dube, 1 run, flatter delivery, Dube plays it to the left of point ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, Washington Sundar,1,0,,
14.2," Washington Sundar to Rahul Tewatia, 1 run, flatter delivery just outside off stump, Tewatia punches it to cover ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Washington Sundar,1,0,,off side
14.1," Washington Sundar to Shivam Dube, byes, 1 run, oh almost bowled. Dube slogged to find the mid-wicket fence, but missed it completely. Unlucky for Sundar that it didn't turn to hit top of leg. AB doesn't gather ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, Washington Sundar,byes,1,,
13.6," Harshal Patel to Rahul Tewatia, FOUR, this is such poor bowling from Harshal Patel. Batsman walking across to off stump deliberately to trick the bowler into bowling on the pads and Harshal Patel does just that. Tries for the leg stump dismissal with the full ball, but only helps Tewatia with a freebie glance past AB very fine to the boundary ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Harshal Patel,4,0,Full,off side
13.6," Harshal Patel to Rahul Tewatia, wide, tries the wide slower ball and bowls too wide ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Harshal Patel,wide,1,,wide
13.5," Harshal Patel to Rahul Tewatia, SIX, on the pads at pace at the Wankhede to a bloke who loves to wrist it to the leg-side? Good luck. Tewatia just flicks and finds great timing, fine leg a mere spectator ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Harshal Patel,6,0,Good,stump line
13.4," Harshal Patel to Rahul Tewatia, no run, full and wide of off stump, ignored ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Rahul Tewatia, Harshal Patel,0,0,Full,wide
13.3," Harshal Patel to Riyan Parag, out Caught by Chahal!! Crazy dismissal. Crazy. And Harshal Patel gives him a bit of send off. Didn't I say audacity irks some bowlers? This is so unlucky for Riyan Parag, who moved across to scoop the ball over fine leg. The ball seems to have gone off the back of the bat and flow straight to third man. The shake of the head from the RR contingent explains. The replay shows the ball flying off the leading edge. Riyan Parag c Chahal b Harshal Patel 25(16) [4s-4] ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Riyan Parag, Harshal Patel,out,out,Back of Length,
13.2," Harshal Patel to Riyan Parag, FOUR, woah! A bit of MS Dhoni there! The helicopter whip of the wrists from Parag. Full and on the leg stump, Parag plays late but times it so well through mid-wicket ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Riyan Parag, Harshal Patel,4,0,Full,stump line
13.1," Harshal Patel to Shivam Dube, 1 run, mistimed lofted drive off the back foot lands safely to mid-on ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, Harshal Patel,1,0,,
12.6,"Jamieson to Riyan Parag, no run, dropped by the skippah. Jamieson rolling his arms for a clever slower ball that drew Parag into the drive, batsman checks his short and hits in the air, Kohli dives low to his right at short cover but it doesn't stick. Kohli slams the ball into the ground in anger",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Riyan Parag,Jamieson,0,0,Short,
12.5," Jamieson to Shivam Dube, 1 run, punched off the back foot to the left of point ",1st Inns,16t,Royal Challengers Bangalore,Rajasthan Royals,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Shahbaz Ahmed, Glenn Maxwell, AB de Villiers(w), Washington Sundar, Kyle Jamieson, Kane Richardson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Rajasthan Royals (Playing XI): Jos Buttler, Manan Vohra, Sanju Samson(w/c), Shivam Dube, David Miller, Riyan Parag, Rahul Tewatia, Chris Morris, Shreyas Gopal, Chetan Sakariya, Mustafizur Rahman",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 22,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 10 wkts,Devdutt Padikkal,RCB,field,RR,RCB,Shivam Dube, Jamieson,1,0,,
