ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
15.3,"Rashid Khan to Krunal Pandya, out Caught by Nabi!! That's that from Krunal Pandya. He tends to lose shape when trying to slog on the leg-side and this dismissal only accentuates that weakness. Fetches this full googly from outside off and he's all hands as head falls over before losing balance completely. Scoops it up off the thick toe-end and Nabi accepts the dolly at long-off. Krunal Pandya c Nabi b Rashid Khan 9(7) [4s-1]",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya,Rashid Khan,out,out,Full,off side,long-off,beaten
15.2," Rashid Khan to Suryakumar Yadav, 1 run, googly on middle and leg, SKY forces it down to long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Rashid Khan,1,0,,stump line,long-on,
15.1," Rashid Khan to Suryakumar Yadav, SIX, SKY has decided he'll go for it come hell or high water! Wasn't really full, but he's bent his back knee and used all the muscle to clobber Rashid Khan in the air and well over deep square. One of the shortest parts of the ground and he did well to hit it with the turn too... ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Rashid Khan,6,0,Full,,deep square,
14.6," Nabi to Suryakumar Yadav, 1 run, full and dips at the toes, SKY flicks it to the right of long-on and retains strike ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Nabi,1,0,Full,,long-on,flick shot
14.5," Nabi to Suryakumar Yadav, FOUR, full and in the slot, SKY stays solid inside the crease and uses his bottom hand power to tonk Mohammad Nabi into the gap between deep mid-wicket and long-on. Just a couple of bounces and into the ropes... ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Nabi,4,0,Full,,mid-wicket,
14.4," Nabi to Krunal Pandya, 1 run, throws the kitchen sink at a full and wide delivery, ekes out a thick inside edge that rolls square on the leg-side ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, Nabi,1,0,Full,wide,square,edge
14.3," Nabi to Suryakumar Yadav, 1 run, slides on with the arm from a length, SKY slogs and ends up dragging it off the inside half to deep mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Nabi,1,0,Good,,mid-wicket,slog shot
14.2," Nabi to Krunal Pandya, 1 run, stays low once again and clobbers this into the gap between deep mid-wicket and long-on, KP fumbles and decides against the second ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, Nabi,1,0,,,mid-wicket,
14.1," Nabi to Krunal Pandya, 2 runs, excellent fielding effort in the deep from Abhishek. KP sat down on one knee and swept this hard to the right of deep square, a diving stop prevents the boundary ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, Nabi,2,0,,,deep square,
13.6," S Kaul to Krunal Pandya, 1 run, onto the pads once again and it's been whipped along the ground to the left of deep mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, S Kaul,1,0,,,mid-wicket,
13.5," S Kaul to Krunal Pandya, FOUR, he is being taken to all corners today is Siddarth Kaul. Bowls a juicy a length delivery in the slot around middle and leg and KP's dispatched that over mid-wicket with disdain ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, S Kaul,4,0,Good,,mid-wicket,
13.4," S Kaul to Krunal Pandya, no run, huge appeal for leg before but did that pitch outside leg? Looks like it. Manish Pandey conveys the same to his bowler after deciding against the review. Slower full delivery that angles in and hits KP on the front pad as he slogs and misses. Replays in: Pitched outside leg ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Krunal Pandya, S Kaul,0,0,Full,leg side,,beaten
13.3," S Kaul to Suryakumar Yadav, 1 run, full and just outside off, thumps it off the toe-end to the left of long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, S Kaul,1,0,Full,off side,long-on,
13.2," S Kaul to Suryakumar Yadav, SIX, goes deep inside the crease and whacks the length delivery for a 69-metre maximum over deep square. Hodler was in the deep and even he couldn't get anywhere near it ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, S Kaul,6,0,Good,,deep square,
13.1," S Kaul to Suryakumar Yadav, FOUR, SKY is not backing away. He continues to have fun...shuffles across and scoops the length delivery through the short fine region... ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, S Kaul,4,0,Good,,short fine,
12.6," Abhishek Sharma to Neesham, out Caught by Nabi!! This is cricket for you. The MI batters saw Abhishek Sharma as an easy target and ended up losing 2 off 2. He's on a hat-trick now is the man from Punjab. Cut his length short outside off and Neesham uncertain back foot play (flick) meant he fed a thick leading edge straight to cover. This over is going to have a huge impact on Mumbai's final score? Neesham c Nabi b Abhishek Sharma 0(1) ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Neesham, Abhishek Sharma,out,out,Short,off side,straight,edge
12.5," Abhishek Sharma to Pollard, out Caught by Roy!! That is excellent captaincy from Manish Pandey to have a fielder right back over the bowler's head. That's where Pollard usually targets. Full and just a shade outside off, Pollard unleashes his long levers and toe-ends it straight into the bucket hands of Roy. A small juggle but he clings onto it eventually. Pollard c Roy b Abhishek Sharma 13(12) [4s-1] ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Pollard, Abhishek Sharma,out,out,Full,off side,straight,
12.5," Abhishek Sharma to Pollard, wide, fired full and down the leg-side, wided ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Pollard, Abhishek Sharma,wide,1,Full,wide,,wide
12.4," Abhishek Sharma to Suryakumar Yadav, leg byes, 1 run, appeal for leg before but he's hit well outside the line of off-stump! Shuffles across and tries to sweep this behind square, the delivery skids on and pings the front pad before rolling towards square leg ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Abhishek Sharma,byes,1,,,square,
12.3," Abhishek Sharma to Suryakumar Yadav, no run, mild appeal for caught and bowled but it's on the half-volley. It's full and straight, SKY jams the drive off the cue end and the bowler cleans it up with a fine diving effort to his left ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Suryakumar Yadav, Abhishek Sharma,0,0,Full,,straight,straight drive
12.2," Abhishek Sharma to Pollard, 1 run, makes room and miscues the heave to the right of deep mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Pollard, Abhishek Sharma,1,0,,,mid-wicket,
12.1," Abhishek Sharma to Pollard, 2 runs, Pollard's mantra has been simple against spin so far - expose the stumps and use the longlevers, hasn't really found the desired success albeit. Gets a thick inside edge on this attempted heave and it dribbles to the left of short fine, a slight misfield allows the single ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Pollard, Abhishek Sharma,2,0,Short,,short fine,edge
